avg_monthly_income,income_tx_count,income_cv,income_gap_std_days,cash_deposit_share,max_income_share,avg_monthly_expense,expense_tx_count,category_entropy,essential_share,discretionary_share,large_expense_share,savings_rate,expense_income_ratio,balance_volatility,estimated_monthly_debt_payment,estimated_dti,debt_series_count,risk_tx_count,risk_amount_share,round_amount_share,tx_per_month,period_days,archetype,score
106916.06727949154,4,0.5608018995782688,9.5046559495729,0.0831212264806724,0.33746579102775714,77370.85012457828,55,1.3385606554499427,0.41825237697381035,0.1613487912539331,0.3834801448969112,0.2763402910965523,0.7236597089034478,10361.766582187543,20257.247651221052,0.1894686941511434,0.0,0.0,0.0,0.30488465989529706,20.486397219340663,90,irregular_freelancer,18.039187327443507
204950.0822384413,3,1.0,17.917850135214852,0.9559727017234774,0.7142643171285472,200059.3501232691,25,0.20140871372839025,0.053269494848609794,0.037783986283827224,0.9156342535143517,0.023863040510919458,0.9761369594890805,77366.20144232939,16490.340468866394,0.08046027739418685,0.0,0.0,0.0,0.33256297317778505,6.639823033891838,90,passthrough_suspicious,5.22051245606459
52639.859504517335,4,0.10051775666201107,4.885911512219327,0.0,0.4572651708990407,36981.0459450373,86,1.8318050554096394,0.4896215454787902,0.25971967522838146,0.0504261888872993,0.29747065639748255,0.7025293436025174,6710.6542693909105,12454.96730658776,0.23660715328312998,1.0,0.0,0.0,0.0,19.259228285676766,90,stable_salaried,25.0
97714.19620288306,2,0.03964530587509313,2.555785638545153,0.1951421420107676,0.21243183939278337,80224.3418035066,49,0.8819224989618288,0.19729157736256045,0.0,0.4350565831672598,0.17898990196943793,0.8210100980305621,39126.35803743768,23491.65888035387,0.24041193391775295,0.0,2.0,0.3079832484011933,0.24542940873576305,23.090955517948224,90,risk_flags,13.25309282474193
99471.06508645986,3,0.1650286336145913,5.749497366461309,0.004756369500707333,0.5870048508456215,85524.605975446,71,1.6535985948090366,0.7431971072213791,0.32579084420329507,0.06758066612909236,0.14020619060318346,0.8597938093968166,2488.819944805614,19285.374354331583,0.19387923852598554,0.0,0.0,0.0,0.27922012357852055,21.364055704109823,90,stable_salaried,23.561371181474918
222840.63337406982,2,0.42337604295478015,10.569042468454912,0.6555409814825186,0.5389544440733842,210027.598695744,22,0.6031244007424605,0.012018603155470972,0.02515636134297795,0.9250813350847896,0.05749864593508539,0.9425013540649146,129236.72391803215,29751.057788712766,0.13350822665618334,1.0,0.0,0.0,0.7971600024672709,12.38707979858014,90,passthrough_suspicious,11.899421069762735
62165.298951953795,4,0.20634525251456964,4.917022507560212,0.0,0.4807707602701435,52500.02556961895,38,1.828921114046128,0.4764787953679327,0.301962093093531,0.1493938770791749,0.15547698708575222,0.8445230129142478,7312.86709508238,2462.8280852999665,0.039617409178767604,1.0,0.0,0.0,0.029620706383448325,33.860120411474306,90,stable_salaried,24.60752648286208
32377.465997077205,2,0.30595373102241297,13.26571686569336,0.23031420301956868,0.4976293499682132,30226.29668230799,33,1.2076328285423656,0.040987724677206794,0.33777995058399735,0.11059555132210816,0.06644032349422913,0.9335596765057709,17757.34130065891,12020.795480029896,0.3712704224943065,2.0,1.0,0.4010046058400014,0.34667883711135505,26.111944865030427,90,risk_flags,7.94925999360829
55666.23917258739,2,0.16387611141386843,4.887905418496474,0.0,0.6737268664075595,50527.79839564174,47,1.8811280260662493,0.5252461924272609,0.1640035474395791,0.3175782620573258,0.09230802822900341,0.9076919717709966,14356.833339459074,24655.197977308886,0.442911149446759,3.0,0.0,0.0,0.3035750660019924,26.97343947511565,90,overindebted,14.709454889409066
55227.2903062788,6,0.752923930361439,14.14474699671408,0.21112446806084273,0.43621815298000444,29468.877196656373,21,1.4204518746529529,0.4398391511894133,0.35369738588393945,0.27568768645905484,0.46640733171538473,0.5335926682846153,18920.497122838726,8564.226506279876,0.15507236474548178,0.0,0.0,0.0,0.10170569489210883,16.33243866635417,90,irregular_freelancer,11.130109145115174
54750.94148696479,2,0.3573803780326238,9.942959423756756,0.0967762705478548,0.48612147893045277,66640.80241805688,42,1.2467342599424434,0.4308936473356822,0.2575581081926531,0.25779354983521846,-0.21716267534728784,1.217162675347288,21914.1548174762,35576.339350030765,0.6497849787386917,4.0,0.0,0.0,0.4032134873042025,29.047504212719872,90,overindebted,6.050795799620261
18520.006498611194,3,0.10936362247050133,0.0,0.21325244170576121,0.5811624512968827,19343.466551222693,17,1.5263860722486748,0.2997725373012669,0.18805038163407614,0.25200620143866836,-0.04446327017613358,1.0444632701761336,6041.267274168702,0.0,0.0,0.0,0.0,0.0,0.057572321087305915,9.786572853350371,90,student_low_income,23.66559510446792
27851.080695062083,2,0.31154279958679243,5.929164802040005,0.37919971491675614,0.6791906928689855,22946.53625915262,19,2.0639181792141104,0.7136813915217619,0.13056793870964922,0.07570140549799897,0.17609889144369983,0.8239011085563002,3525.4850069851677,0.0,0.0,0.0,0.0,0.0,0.10035369853284104,17.23070742048402,90,student_low_income,18.093455611479627
63924.76953612656,3,0.6322913874512136,12.037781564928794,0.2520828642410575,0.22860257595982864,39649.53197460617,69,1.617296831817488,0.25566288362840117,0.4136959137448293,0.20641355638330408,0.37974697034772154,0.6202530296522785,23263.734140115565,4617.046372470813,0.07222624979291521,2.0,0.0,0.0,0.28177100354341317,15.267573381833902,90,irregular_freelancer,25.0
389780.3000471635,5,0.6801813038887513,20.590144221845065,0.7937801320243203,0.538353644752764,373456.4540257352,13,0.16503123440674317,0.04454091654042634,0.0,0.9041142603053719,0.04187960761345073,0.9581203923865492,64559.11121882514,3777.1805310168365,0.00969053728615786,0.0,0.0,0.0,0.4989760949096288,21.952843180329914,90,passthrough_suspicious,14.466483395719166
121813.0811868413,6,0.40767282555671214,3.743905553016468,0.2973591493483055,0.5056767883724345,93633.11414565345,45,1.9468046054619643,0.7303689821485139,0.45835638731830364,0.0,0.23133777396176686,0.7686622260382332,8037.901867366872,7342.959927484605,0.060280553253732314,2.0,0.0,0.0,0.0,17.93832568242224,90,irregular_freelancer,25.0
100121.37719089272,2,0.043120292646054395,0.640056636774649,0.0,0.34714667938499033,44046.74451917927,70,1.4701091782873776,0.6046170214689351,0.251304925733342,0.1850338224072531,0.5600665336914096,0.4399334663085904,9033.548423340711,0.0,0.0,1.0,0.0,0.0,0.1514753964473078,30.527675879838693,90,stable_salaried,23.574419341190406
78977.07757754702,3,0.27485344132774436,7.867488237728221,0.0,0.4307295170397735,120473.98311701299,28,1.1951182528126763,0.5289183681140326,0.39631567760131015,0.049786904439491325,-0.5254297425568888,1.5254297425568888,15140.204347985256,26274.15121784926,0.3326807223532785,4.0,0.0,0.0,0.26846885543383914,19.517645755449152,90,overindebted,10.946941975042591
68324.86859191435,4,0.0,5.289186677654762,0.03667053181826967,0.3372431397264163,63113.42304256469,53,1.2257471541818128,0.4480177575771884,0.2726558666266379,0.3354857689420273,0.07627450526800407,0.9237254947319959,4399.968439026335,1451.0514426474053,0.02123752994409893,1.0,0.0,0.0,0.09048739039340056,28.855687776281222,90,stable_salaried,25.0
95084.70601549858,4,0.1767729492510301,7.045178809329801,0.0,0.3122727558859433,62074.11213863194,60,1.8676925463188636,0.57965615539894,0.31026979998756027,0.08611807790329737,0.34717038375746767,0.6528296162425323,13671.461007640168,8797.204289437928,0.09251965597920664,1.0,0.0,0.0,0.14471763386294734,13.888703740919503,90,stable_salaried,21.51664578384424
75169.49537824102,3,0.0,2.7475259854534704,0.08171898272478756,0.6357699230026369,52980.386736092005,68,1.3270535724281336,0.5847953580605041,0.30330342849825215,0.25579866807295065,0.29518767593818374,0.7048123240618163,6389.257218511552,8029.940139843698,0.10682445185295322,0.0,0.0,0.0,0.1052902780422279,41.174475211959155,90,stable_salaried,19.240536593217705
92439.26182930089,7,0.46643525091338855,31.853076668002775,0.3573858122565564,0.39252232618492,43846.799160942035,68,1.6432557882755277,0.4889575954007021,0.22962104489343235,0.3192617475644679,0.525669090241007,0.4743309097589929,17365.401625070754,29304.44600382407,0.31701298153957463,0.0,0.0,0.0,0.008106588404178772,19.4492557482969,90,irregular_freelancer,15.640265107699626
80179.2160467866,8,0.6625800417058896,6.3140377509722985,0.2423678942498893,0.7284313354395755,77890.86371633735,66,1.228517791270029,0.35903805950166745,0.2862410713561451,0.2077298163784513,0.02854046775805271,0.9714595322419473,10940.089957627102,21713.772469600848,0.27081547488479196,0.0,0.0,0.0,0.17941184548541023,18.923443076252912,90,irregular_freelancer,7.559963305777753
76135.68985898883,2,0.13433374196806994,4.159867683458568,0.07008741399023911,0.4152218149296412,41009.50044804393,66,1.5423946721978254,0.49511547788757887,0.0,0.32409584463809726,0.46136298858002384,0.5386370114199762,7998.726339386408,9082.785610687775,0.11929734435335167,0.0,0.0,0.0,0.10910614938518048,43.23933996988976,90,stable_salaried,25.0
116779.5314706398,10,0.6604677421869584,3.002211488063084,0.31179878745404677,0.3866108680285949,142618.427294876,30,1.7988820824107852,0.5289092381677271,0.5052247978117282,0.07916839827263025,-0.22126219808248232,1.2212621980824823,35789.123978185366,10558.888192433273,0.09041728511376963,0.0,0.0,0.0,0.1882172315882225,34.49940482539884,90,irregular_freelancer,12.332242511510213
73997.21967913143,4,0.6799125095671567,18.238080777383658,0.10260396978926747,0.31839393249307324,74810.2691283627,58,1.341325666610743,0.47008931433885887,0.40517522771892,0.21355479391428242,-0.010987567543170363,1.0109875675431703,20840.360454394213,3349.197855101213,0.0452611310211936,1.0,0.0,0.0,0.021311957855709968,3.0,90,irregular_freelancer,17.985354039067946
99066.03602967618,3,0.6885191446657193,17.620922601257057,0.08261539826364053,0.23579592760059825,80298.79634498202,25,1.260794175257368,0.5267908307071041,0.339578534510926,0.32999253153302066,0.1894417142023554,0.8105582857976447,10591.146700643581,31127.85501267814,0.3142131880935813,2.0,0.0,0.0,0.19852630575405258,19.03417484496997,90,irregular_freelancer,15.276920397770148
96668.40419941604,2,0.14019594516739142,2.470456458190532,0.11141455784665627,0.4724523594020561,74968.11093713462,49,1.9473739687855343,0.7218155918661755,0.21395821426573924,0.11522648372072652,0.224481757426306,0.775518242573694,4837.761323902824,18344.545615504085,0.18976775056368317,1.0,0.0,0.0,0.11255299698155122,33.4154282712174,90,stable_salaried,25.0
29647.303724224068,2,0.015386648129204844,0.0,0.0,0.39441308701215555,24874.63809926907,53,1.0009923865676806,0.5560731522206177,0.21588745061896378,0.17755433651864524,0.1609814393021978,0.8390185606978022,2936.122929323686,3805.164189085833,0.1283477318706972,1.0,0.0,0.0,0.0,25.811680146015227,90,stable_salaried,24.89352535335574
95578.05046015415,3,0.10577394197690483,5.2342116229120625,0.10180389752873947,0.447442943984342,64164.59116244347,53,1.741080390169475,0.4582087255706285,0.3848077833387358,0.014715274952004198,0.32866813192435584,0.6713318680756442,4112.76625809773,13419.89901481023,0.14040775000328026,0.0,0.0,0.0,0.03422341548601869,28.45545282405008,90,stable_salaried,25.0
176546.64070221595,3,0.8332019610161638,20.347461918450957,0.6086945201262145,0.33083875095615145,157993.51362865453,12,0.5075856912906751,0.03577948535705898,0.013751933639880198,0.8694577831838374,0.1050890971347072,0.8949109028652928,101103.94486291356,646.2258587337967,0.0036603690456155223,0.0,0.0,0.0,0.3884948887675901,17.592841334104808,90,passthrough_suspicious,8.082632447584528
72880.6385154436,8,0.666015911060221,1.0,0.31373276245206255,0.3636822746282879,52014.01476117781,26,1.6231591236031253,0.20129643319654025,0.38955717448275834,0.27702261283799723,0.2863123070723934,0.7136876929276066,25587.93616209299,22811.803173312517,0.31300224089664963,0.0,0.0,0.0,0.32028047064176224,18.38205152200595,90,irregular_freelancer,12.717780771417685
37981.47907823421,4,0.440401280222218,5.406042631508754,0.15800457587330435,0.18111153387752188,32188.797099257532,45,0.43832932570124716,0.2908493667923653,0.3600656358695107,0.4058492349976487,0.15251333332872366,0.8474866666712764,12014.234463702054,12510.162692946995,0.3293753428395607,1.0,2.0,0.07230396825411725,0.22668667492174147,22.313505835442065,90,risk_flags,12.606400612437037
92881.48733324136,3,0.185502212960303,8.505363316027733,0.09069741613455581,0.47899275428929133,96342.39889797804,27,1.5253871290330778,0.5387333860668633,0.1582501394433007,0.17356834787854514,-0.03726158639470946,1.0372615863947094,13983.329973839145,66543.30662056603,0.7164323971452042,2.0,0.0,0.0,0.460219986413277,20.553397644972073,90,overindebted,9.562293133533831
50000.0,3,1.0,22.807405791897548,0.8476232194847578,0.28648199115950185,45243.317913056686,18,0.2512176062220681,0.0740823331991795,0.0,0.9720448707852521,0.09513364173886628,0.9048663582611337,29979.689614690975,2711.390038589652,0.05422780077179304,0.0,0.0,0.0,0.678698849040839,7.8978177893272035,90,passthrough_suspicious,6.9042552026883754
393146.74255585327,2,0.967157986724748,22.958761329242307,0.8665640077039602,0.6387790287695517,381127.0670068603,22,0.13557954117500143,0.0318150953724051,0.019955963679497785,0.7239788423860553,0.030573000480311474,0.9694269995196886,157224.11171062366,0.0,0.0,1.0,0.0,0.0,0.6213780486990426,15.377608725298357,90,passthrough_suspicious,5.565415507933738
81843.449874424,3,0.06405983214687627,2.7855776620955264,0.20583521206619598,0.3577340929492811,53730.869675708076,33,1.4830696511568537,0.2752034843231167,0.3686129841454201,0.22634296075766008,0.3434921211392028,0.6565078788607972,13999.526688560736,37054.39511322731,0.45274722864299455,1.0,0.0,0.0,0.060501293136059654,36.967944434277356,90,stable_salaried,15.031766664380296
75561.52781610873,2,0.006988718191902263,1.6656989724632592,0.020058682727160788,0.39664872093396863,54893.002129268076,52,1.9871594335658807,0.5829389369733321,0.09389872774186894,0.0,0.2735323951778857,0.7264676048221143,7714.97154600166,0.0,0.0,1.0,0.0,0.0,0.08413829018312469,33.14028391869706,90,stable_salaried,25.0
51378.259539352184,10,0.6087436033206695,5.491726615193505,0.14054489695564687,0.423509602512156,50619.8524048647,68,1.4408742328762985,0.3880726431040746,0.3412926303110743,0.15926992709893423,0.014761246124084752,0.9852387538759152,15488.482266878891,16590.286957450015,0.3229048065503855,0.0,0.0,0.0,0.3195687343752762,16.280798144821574,90,irregular_freelancer,14.212882416570658
65232.212713436755,4,0.4554600095796692,1.5475497961210936,0.1175663103423665,0.48114329917421284,73680.49467981567,41,0.8265791110024634,0.666993625225565,0.08620417409164052,0.2570118474155004,-0.12951089063147345,1.1295108906314735,7889.857306797202,48555.406615518295,0.7443470732599675,4.0,0.0,0.0,0.04209103186688748,37.93624607768979,90,overindebted,5.892612804242663
19628.65348258081,2,0.0,11.608050100542812,0.08468532881765428,0.5195584732045213,9625.849334354065,17,1.0085446552604298,0.4983860364782542,0.4090975890082704,0.05752715003852671,0.5096021567196956,0.49039784328030445,5443.6284884073575,0.0,0.0,0.0,0.0,0.0,0.08611724283035856,22.929295176004988,90,student_low_income,21.722134113986876
49703.665758128176,2,0.3436988909889835,6.624753889159434,0.36445511409082365,0.4817544265679886,52570.56631189565,46,0.8079670074462908,0.3215210636447692,0.2394638540806086,0.45753253356826373,-0.057679861435544974,1.057679861435545,19845.618309072986,11263.534269577594,0.226613753689498,0.0,5.0,0.1446887147263906,0.17800922872341166,13.511606727254106,90,risk_flags,10.743966154451483
103755.06240066102,4,0.11702713720528936,2.482614041516286,0.031309869059351236,0.3445999054116352,84112.06280980555,71,1.4122161365479085,0.3748815701243944,0.22372135002382376,0.20472375963384395,0.18932087877314338,0.8106791212268566,1037.5506240066102,10712.123460420196,0.10324434502341882,0.0,0.0,0.0,0.036294876453539016,46.57585052333843,90,stable_salaried,23.73931042532494
81516.86071636438,4,0.5688440667641769,16.012367264026192,0.37993369483456335,0.4144674625570083,58081.14696731709,48,0.963455323489687,0.23701322229940394,0.4198858975935327,0.13918418624723336,0.2874952929135875,0.7125047070864126,15422.283327448073,4132.3700009987915,0.050693438936237456,2.0,7.0,0.0798273753040398,0.46639351894656145,29.99798163949504,90,risk_flags,17.790508564147732
11504.539731989627,2,0.30525161921735466,12.379949829345351,0.12540692611386717,0.6843534131500758,8316.803153262445,36,0.9745706285893108,0.4395435802182268,0.2822747659658873,0.16754374796416766,0.2770851031843833,0.7229148968156167,1433.6731740710775,0.0,0.0,0.0,0.0,0.0,0.11971359027724386,17.60078964004046,90,student_low_income,17.6674531267197
